"timestamp","flight","code","track","id","lon","lat","alt","dist"
"1902",2015-11-30 05:40:23,"DAL1212","A77E97",0,"A77E97DAL12120",-118.61703,34.01898,10775,14829.5328251957
"1903",2015-11-30 05:40:22,"DAL1212","A77E97",0,"A77E97DAL12120",-118.6187,34.01912,10775,14984.3094596915
"1904",2015-11-30 05:40:21,"DAL1212","A77E97",0,"A77E97DAL12120",-118.62039,34.0193,10800,15141.2238127187
"1905",2015-11-30 05:40:19,"DAL1212","A77E97",0,"A77E97DAL12120",-118.62368,34.01949,10800,15445.5165676003
"1906",2015-11-30 05:40:16,"DAL1212","A77E97",0,"A77E97DAL12120",-118.62813,34.01981,10800,15857.5643285326
"1907",2015-11-30 05:40:15,"DAL1212","A77E97",0,"A77E97DAL12120",-118.63071,34.02019,10800,16097.9281055667
"1908",2015-11-30 05:40:14,"DAL1212","A77E97",0,"A77E97DAL12120",-118.63183,34.02017,10800,16200.8739763263
"1909",2015-11-30 05:40:13,"DAL1212","A77E97",0,"A77E97DAL12120",-118.63346,34.02033,10800,16352.1314310767
"1910",2015-11-30 05:40:11,"DAL1212","A77E97",0,"A77E97DAL12120",-118.63701,34.0207,10800,16681.7337603248
"1911",2015-11-30 05:40:10,"DAL1212","A77E97",0,"A77E97DAL12120",-118.63968,34.02086,10800,16928.7246675071
"1912",2015-11-30 05:40:09,"DAL1212","A77E97",0,"A77E97DAL12120",-118.6413,34.02103,10800,17079.1496308336
"1913",2015-11-30 05:40:04,"DAL1212","A77E97",0,"A77E97DAL12120",-118.64965,34.02168,10800,17852.7431319042
"1914",2015-11-30 05:40:03,"DAL1212","A77E97",0,"A77E97DAL12120",-118.65055,34.02187,10800,17937.0772877841
"1915",2015-11-30 05:40:02,"DAL1212","A77E97",0,"A77E97DAL12120",-118.65309,34.02205,10800,18172.2620150807
"1916",2015-11-30 05:40:01,"DAL1212","A77E97",0,"A77E97DAL12120",-118.65391,34.02205,10800,18247.7239260317
"1917",2015-11-30 05:39:59,"DAL1212","A77E97",0,"A77E97DAL12120",-118.65915,34.02256,10800,18734.0212420337
"1918",2015-11-30 05:39:56,"DAL1212","A77E97",0,"A77E97DAL12120",-118.66434,34.0231,10800,19215.9851935694
"1919",2015-11-30 05:39:55,"DAL1212","A77E97",0,"A77E97DAL12120",-118.66499,34.02308,10800,19275.6286961222
"1920",2015-11-30 05:39:53,"DAL1212","A77E97",0,"A77E97DAL12120",-118.66814,34.02326,10800,19566.9433630187
"1921",2015-11-30 05:39:52,"DAL1212","A77E97",0,"A77E97DAL12120",-118.67077,34.02359,10800,19811.6456020605
"1922",2015-11-30 05:39:51,"DAL1212","A77E97",0,"A77E97DAL12120",-118.67241,34.02379,10800,19964.1955346127
"1923",2015-11-30 05:39:50,"DAL1212","A77E97",0,"A77E97DAL12120",-118.67329,34.02377,10800,20044.9931144983
"1924",2015-11-30 05:39:48,"DAL1212","A77E97",0,"A77E97DAL12120",-118.67804,34.02429,10800,20486.3464151532
"1925",2015-11-30 05:39:47,"DAL1212","A77E97",0,"A77E97DAL12120",-118.67902,34.02429,10800,20576.5048015525
"1926",2015-11-30 05:39:45,"DAL1212","A77E97",0,"A77E97DAL12120",-118.68319,34.0248,10800,20964.4357236299
"1927",2015-11-30 05:39:42,"DAL1212","A77E97",0,"A77E97DAL12120",-118.68805,34.02516,10800,21414.5765884755
"1928",2015-11-30 05:39:40,"DAL1212","A77E97",0,"A77E97DAL12120",-118.69143,34.0255,10800,21728.4071879133
"1929",2015-11-30 05:39:39,"DAL1212","A77E97",0,"A77E97DAL12120",-118.69225,34.02567,10800,21805.302352256
"1930",2015-11-30 05:39:37,"DAL1212","A77E97",0,"A77E97DAL12120",-118.69732,34.02615,10800,22275.8085542111
"1931",2015-11-30 05:39:33,"DAL1212","A77E97",0,"A77E97DAL12120",-118.70397,34.02686,10800,22893.6691106417
"1932",2015-11-30 05:39:32,"DAL1212","A77E97",0,"A77E97DAL12120",-118.70493,34.02685,10800,22981.8664631925
"1933",2015-11-30 05:39:31,"DAL1212","A77E97",0,"A77E97DAL12120",-118.70756,34.02718,10800,23226.6672448174
"1934",2015-11-30 05:39:30,"DAL1212","A77E97",0,"A77E97DAL12120",-118.70934,34.02736,10800,23391.966951132
"1935",2015-11-30 05:39:27,"DAL1212","A77E97",0,"A77E97DAL12120",-118.71355,34.02786,10800,23783.6073245999
"1936",2015-11-30 05:39:26,"DAL1212","A77E97",0,"A77E97DAL12120",-118.71658,34.02823,10800,24065.5824285626
"1937",2015-11-30 05:39:24,"DAL1212","A77E97",0,"A77E97DAL12120",-118.71918,34.02857,10800,24307.7585142579
"1938",2015-11-30 05:39:23,"DAL1212","A77E97",0,"A77E97DAL12120",-118.72078,34.02892,10800,24458.108151704
"1939",2015-11-30 05:39:21,"DAL1212","A77E97",0,"A77E97DAL12120",-118.72456,34.02945,10800,24810.5794758624
"1940",2015-11-30 05:39:20,"DAL1212","A77E97",0,"A77E97DAL12120",-118.72645,34.02974,10800,24987.065650552
"1941",2015-11-30 05:39:19,"DAL1212","A77E97",0,"A77E97DAL12120",-118.72828,34.02992,10800,25156.9911012046
"1942",2015-11-30 05:39:18,"DAL1212","A77E97",0,"A77E97DAL12120",-118.72936,34.03011,10800,25258.0808741465
"1943",2015-11-30 05:39:16,"DAL1212","A77E97",0,"A77E97DAL12120",-118.73272,34.03079,10800,25573.4921275893
"1944",2015-11-30 05:39:15,"DAL1212","A77E97",0,"A77E97DAL12120",-118.73452,34.03098,10800,25740.7707049084
"1945",2015-11-30 05:39:12,"DAL1212","A77E97",0,"A77E97DAL12120",-118.74075,34.03229,10800,26326.3426090009
"1946",2015-11-30 05:39:10,"DAL1212","A77E97",0,"A77E97DAL12120",-118.74259,34.03267,10800,26499.2768581535
"1947",2015-11-30 05:39:09,"DAL1212","A77E97",0,"A77E97DAL12120",-118.74458,34.03299,10800,26685.3850503913
"1948",2015-11-30 05:39:08,"DAL1212","A77E97",0,"A77E97DAL12120",-118.74696,34.03349,10800,26909.2198498359
"1949",2015-11-30 05:39:06,"DAL1212","A77E97",0,"A77E97DAL12120",-118.74933,34.0342,10800,27134.4403135902
"1950",2015-11-30 05:39:05,"DAL1212","A77E97",0,"A77E97DAL12120",-118.75185,34.03476,10800,27371.897190969
"1951",2015-11-30 05:39:01,"DAL1212","A77E97",0,"A77E97DAL12120",-118.75868,34.03642,10800,28017.3690740212
"1952",2015-11-30 05:39:00,"DAL1212","A77E97",0,"A77E97DAL12120",-118.75957,34.03658,10800,28100.8680189116
"1953",2015-11-30 05:38:56,"DAL1212","A77E97",0,"A77E97DAL12120",-118.76635,34.03848,10800,28745.1521658705
"1954",2015-11-30 05:38:52,"DAL1212","A77E97",0,"A77E97DAL12120",-118.77274,34.04021,10800,29352.242874005
"1955",2015-11-30 05:38:49,"DAL1212","A77E97",0,"A77E97DAL12120",-118.77813,34.04155,10800,29863.1925569349
"1956",2015-11-30 05:38:48,"DAL1212","A77E97",0,"A77E97DAL12120",-118.78057,34.04225,10800,30095.7975845316
"1957",2015-11-30 05:38:47,"DAL1212","A77E97",0,"A77E97DAL12120",-118.78132,34.04242,10800,30166.721020223
"1958",2015-11-30 05:38:45,"DAL1212","A77E97",0,"A77E97DAL12120",-118.78564,34.04343,10800,30575.7180269125
"1959",2015-11-30 05:38:43,"DAL1212","A77E97",0,"A77E97DAL12120",-118.78887,34.0443,10800,30883.1516585358
"1960",2015-11-30 05:38:42,"DAL1212","A77E97",0,"A77E97DAL12120",-118.79135,34.04503,10800,31120.1245371655
"1961",2015-11-30 05:38:40,"DAL1212","A77E97",0,"A77E97DAL12120",-118.79379,34.04575,10800,31353.3831679078
"1962",2015-11-30 05:38:38,"DAL1212","A77E97",0,"A77E97DAL12120",-118.79724,34.04654,10800,31680.1214499761
"1963",2015-11-30 05:38:36,"DAL1212","A77E97",0,"A77E97DAL12120",-118.80117,34.04775,10800,32056.8277795203
"1964",2015-11-30 05:38:35,"DAL1212","A77E97",0,"A77E97DAL12120",-118.80217,34.04796,10800,32151.3088893519
"1965",2015-11-30 05:38:34,"DAL1212","A77E97",0,"A77E97DAL12120",-118.80392,34.04845,10800,32318.4319241473
"1966",2015-11-30 05:38:33,"DAL1212","A77E97",0,"A77E97DAL12120",-118.8066,34.0491,10800,32572.9614055508
"1967",2015-11-30 05:38:31,"DAL1212","A77E97",0,"A77E97DAL12120",-118.80907,34.0498,10800,32809.0756165749
"1968",2015-11-30 05:38:29,"DAL1212","A77E97",0,"A77E97DAL12120",-118.81265,34.0507,10800,33149.6951103759
"1969",2015-11-30 05:38:28,"DAL1212","A77E97",0,"A77E97DAL12120",-118.81416,34.05115,10800,33294.4492950203
"1970",2015-11-30 05:38:27,"DAL1212","A77E97",0,"A77E97DAL12120",-118.81557,34.05153,10800,33429.0328611982
"1971",2015-11-30 05:38:26,"DAL1212","A77E97",0,"A77E97DAL12120",-118.81783,34.05208,10800,33643.8818145277
"1972",2015-11-30 05:38:24,"DAL1212","A77E97",0,"A77E97DAL12120",-118.82084,34.05286,10800,33930.8050649704
"1973",2015-11-30 05:38:19,"DAL1212","A77E97",0,"A77E97DAL12120",-118.82961,34.05529,10800,34769.6381873072
"1974",2015-11-30 05:38:18,"DAL1212","A77E97",0,"A77E97DAL12120",-118.83026,34.05547,10800,34831.8334992549
"1975",2015-11-30 05:38:17,"DAL1212","A77E97",0,"A77E97DAL12120",-118.83202,34.05594,10800,34999.978212576
"1976",2015-11-30 05:38:15,"DAL1212","A77E97",0,"A77E97DAL12120",-118.83636,34.05716,10800,35415.6902673763
"1977",2015-11-30 05:38:13,"DAL1212","A77E97",0,"A77E97DAL12120",-118.83951,34.0579,10800,35715.1304501067
"1978",2015-11-30 05:38:12,"DAL1212","A77E97",0,"A77E97DAL12120",-118.84029,34.05826,10800,35792.1849923085
"1979",2015-11-30 05:38:11,"DAL1212","A77E97",0,"A77E97DAL12120",-118.84192,34.05869,10800,35947.9413202574
"1980",2015-11-30 05:38:08,"DAL1212","A77E97",0,"A77E97DAL12120",-118.84786,34.06032,10800,36516.7386482652
"1981",2015-11-30 05:38:06,"DAL1212","A77E97",0,"A77E97DAL12120",-118.85118,34.06116,10800,36833.5529687596
"1982",2015-11-30 05:38:05,"DAL1212","A77E97",0,"A77E97DAL12120",-118.85301,34.06169,10800,37009.3457417667
"1983",2015-11-30 05:38:03,"DAL1212","A77E97",0,"A77E97DAL12120",-118.85628,34.06251,10800,37321.3504802662
"1984",2015-11-30 05:38:02,"DAL1212","A77E97",0,"A77E97DAL12120",-118.85727,34.06288,10800,37417.9166538176
"1985",2015-11-30 05:37:58,"DAL1212","A77E97",0,"A77E97DAL12120",-118.86406,34.06474,10800,38068.7436243873
"1986",2015-11-30 05:37:57,"DAL1212","A77E97",0,"A77E97DAL12120",-118.86583,34.0653,10800,38239.7701469606
"1987",2015-11-30 05:37:56,"DAL1212","A77E97",0,"A77E97DAL12120",-118.86675,34.06544,10800,38326.0075557868
"1988",2015-11-30 05:37:53,"DAL1212","A77E97",0,"A77E97DAL12120",-118.87336,34.06732,10800,38961.1789907206
"1989",2015-11-30 05:37:51,"DAL1212","A77E97",0,"A77E97DAL12120",-118.87579,34.06804,10800,39195.2765430997
"1990",2015-11-30 05:37:49,"DAL1212","A77E97",0,"A77E97DAL12120",-118.87991,34.06916,10800,39590.4431228019
"1991",2015-11-30 05:37:48,"DAL1212","A77E97",0,"A77E97DAL12120",-118.88065,34.06934,10800,39661.0422512554
"1992",2015-11-30 05:37:47,"DAL1212","A77E97",0,"A77E97DAL12120",-118.88248,34.06991,10800,39837.9286141441
"1993",2015-11-30 05:37:44,"DAL1212","A77E97",0,"A77E97DAL12120",-118.88777,34.07144,10800,40347.2252791259
"1994",2015-11-30 05:37:18,"DAL1212","A77E97",0,"A77E97DAL12120",-118.93169,34.08397,10800,44578.2024861318
"1995",2015-11-30 05:37:16,"DAL1212","A77E97",0,"A77E97DAL12120",-118.93513,34.08485,10800,44907.9060729243
"1996",2015-11-30 05:37:02,"DAL1212","A77E97",0,"A77E97DAL12120",-118.95802,34.09118,10800,47112.416420041
"1997",2015-11-30 05:37:00,"DAL1212","A77E97",0,"A77E97DAL12120",-118.96142,34.09204,10800,47438.3144078433
"1998",2015-11-30 05:36:59,"DAL1212","A77E97",0,"A77E97DAL12120",-118.96328,34.09258,10800,47618.0804128617
"1999",2015-11-30 05:36:58,"DAL1212","A77E97",0,"A77E97DAL12120",-118.96405,34.09273,10800,47690.9449196864
"2000",2015-11-30 05:36:57,"DAL1212","A77E97",0,"A77E97DAL12120",-118.96719,34.09341,10800,47989.5301686942
"2001",2015-11-30 05:36:50,"DAL1212","A77E97",0,"A77E97DAL12120",-118.97816,34.09584,10800,49033.8740428042
"2002",2015-11-30 05:36:44,"DAL1212","A77E97",0,"A77E97DAL12120",-118.98793,34.0979,10800,49961.7962071946
"2003",2015-11-30 05:36:40,"DAL1212","A77E97",0,"A77E97DAL12120",-118.99458,34.09896,10800,50586.0484608435
"2004",2015-11-30 05:36:38,"DAL1212","A77E97",0,"A77E97DAL12120",-118.99785,34.09946,10800,50892.5533638008
"2005",2015-11-30 05:36:36,"DAL1212","A77E97",0,"A77E97DAL12120",-119.01272,34.10003,10800,52250.2005998524
"2006",2015-11-30 05:36:29,"DAL1212","A77E97",0,"A77E97DAL12120",-119.01272,34.10003,10775,52250.2005998524
"2007",2015-11-30 05:36:26,"DAL1212","A77E97",0,"A77E97DAL12120",-119.01775,34.09969,10775,52698.5310549462
"2008",2015-11-30 05:36:24,"DAL1212","A77E97",0,"A77E97DAL12120",-119.0213,34.09937,10800,53013.4814504913
"2009",2015-11-30 05:36:23,"DAL1212","A77E97",0,"A77E97DAL12120",-119.02308,34.09923,10825,53171.8850307974
"2010",2015-11-30 05:36:18,"DAL1212","A77E97",0,"A77E97DAL12120",-119.03103,34.09802,10850,53868.1688482497
"2011",2015-11-30 05:36:17,"DAL1212","A77E97",0,"A77E97DAL12120",-119.05666,34.09053,10850,56057.6716599406
"2012",2015-11-30 05:36:03,"DAL1212","A77E97",0,"A77E97DAL12120",-119.05666,34.09053,10950,56057.6716599406
"2013",2015-11-30 05:36:02,"DAL1212","A77E97",0,"A77E97DAL12120",-119.05815,34.08997,10975,56183.6321254892
"2014",2015-11-30 05:35:58,"DAL1212","A77E97",0,"A77E97DAL12120",-119.06405,34.08792,10975,56686.4041667664
"2015",2015-11-30 05:11:27,"HAL4","A47244",0,"A47244HAL40",-118.21827,34.02356,4525,22047.2855125587
"2016",2015-11-30 05:11:24,"HAL4","A47244",0,"A47244HAL40",-118.22233,34.02326,4750,21671.3095043073
"2017",2015-11-30 05:11:23,"HAL4","A47244",0,"A47244HAL40",-118.22388,34.02312,4850,21527.5854455306
"2018",2015-11-30 05:11:22,"HAL4","A47244",0,"A47244HAL40",-118.22898,34.02278,4850,21055.573550574
"2019",2015-11-30 05:11:21,"HAL4","A47244",0,"A47244HAL40",-118.22898,34.02278,4875,21055.573550574
"2020",2015-11-30 05:11:19,"HAL4","A47244",0,"A47244HAL40",-118.22898,34.02278,4925,21055.573550574
"2021",2015-11-30 05:11:17,"HAL4","A47244",0,"A47244HAL40",-118.2308,34.02261,4975,20886.7760801417
"2022",2015-11-30 05:11:16,"HAL4","A47244",0,"A47244HAL40",-118.23206,34.02255,5000,20770.3359870828
"2023",2015-11-30 05:11:14,"HAL4","A47244",0,"A47244HAL40",-118.23389,34.02242,5025,20600.9093095338
"2024",2015-11-30 05:11:13,"HAL4","A47244",0,"A47244HAL40",-118.2357,34.02228,5050,20433.2519731094
"2025",2015-11-30 05:11:12,"HAL4","A47244",0,"A47244HAL40",-118.23727,34.02214,5100,20287.6923761264
"2026",2015-11-30 05:11:10,"HAL4","A47244",0,"A47244HAL40",-118.23957,34.022,5125,20074.9215378093
"2027",2015-11-30 05:11:09,"HAL4","A47244",0,"A47244HAL40",-118.24144,34.02187,5150,19901.8133810634
"2028",2015-11-30 05:11:08,"HAL4","A47244",0,"A47244HAL40",-118.24299,34.02173,5200,19758.0977448337
"2029",2015-11-30 05:11:06,"HAL4","A47244",0,"A47244HAL40",-118.24512,34.02155,5200,19560.6953355271
"2030",2015-11-30 05:11:05,"HAL4","A47244",0,"A47244HAL40",-118.24694,34.02145,5250,19392.4055351326
"2031",2015-11-30 05:11:04,"HAL4","A47244",0,"A47244HAL40",-118.24882,34.02127,5300,19218.0251248674
"2032",2015-11-30 05:11:03,"HAL4","A47244",0,"A47244HAL40",-118.24882,34.02127,5325,19218.0251248674
"2033",2015-11-30 05:11:01,"HAL4","A47244",0,"A47244HAL40",-118.25466,34.02084,5350,18677.2517727408
"2034",2015-11-30 05:10:59,"HAL4","A47244",0,"A47244HAL40",-118.25466,34.02084,5375,18677.2517727408
"2035",2015-11-30 05:10:58,"HAL4","A47244",0,"A47244HAL40",-118.2565,34.02072,5425,18506.9801607318
"2036",2015-11-30 05:10:57,"HAL4","A47244",0,"A47244HAL40",-118.25758,34.02061,5475,18406.7637608451
"2037",2015-11-30 05:10:52,"HAL4","A47244",0,"A47244HAL40",-118.28321,34.01865,5475,16033.12251998
"2038",2015-11-30 05:10:38,"HAL4","A47244",0,"A47244HAL40",-118.28321,34.01865,5625,16033.12251998
"2039",2015-11-30 05:10:36,"HAL4","A47244",0,"A47244HAL40",-118.29321,34.01788,6050,15107.0528848608
"2040",2015-11-30 05:10:34,"HAL4","A47244",0,"A47244HAL40",-118.29321,34.01788,6100,15107.0528848608
"2041",2015-11-30 05:10:30,"HAL4","A47244",0,"A47244HAL40",-118.29321,34.01788,6150,15107.0528848608
"2042",2015-11-30 05:10:29,"HAL4","A47244",0,"A47244HAL40",-118.29409,34.01782,6300,15025.6099208545
"2043",2015-11-30 05:10:27,"HAL4","A47244",0,"A47244HAL40",-118.2968,34.01761,6300,14774.6484880659
"2044",2015-11-30 05:10:25,"HAL4","A47244",0,"A47244HAL40",-118.29929,34.0174,6350,14543.9612053096
"2045",2015-11-30 05:10:24,"HAL4","A47244",0,"A47244HAL40",-118.30201,34.01715,6400,14291.8504925331
"2046",2015-11-30 05:10:22,"HAL4","A47244",0,"A47244HAL40",-118.30616,34.01679,6425,13907.3466028156
"2047",2015-11-30 05:10:21,"HAL4","A47244",0,"A47244HAL40",-118.30616,34.01679,6475,13907.3466028156
"2048",2015-11-30 05:10:19,"HAL4","A47244",0,"A47244HAL40",-118.30812,34.01665,6525,13725.9315082367
"2049",2015-11-30 05:10:17,"HAL4","A47244",0,"A47244HAL40",-118.31148,34.01637,6575,13414.7129926105
"2050",2015-11-30 05:10:15,"HAL4","A47244",0,"A47244HAL40",-118.32169,34.0155,6575,12469.0202848073
"2051",2015-11-30 05:10:13,"HAL4","A47244",0,"A47244HAL40",-118.32169,34.0155,6600,12469.0202848073
"2052",2015-11-30 05:10:10,"HAL4","A47244",0,"A47244HAL40",-118.32169,34.0155,6625,12469.0202848073
"2053",2015-11-30 05:10:07,"HAL4","A47244",0,"A47244HAL40",-118.33105,34.0147,6675,11602.2275105675
"2054",2015-11-30 05:10:05,"HAL4","A47244",0,"A47244HAL40",-118.33105,34.0147,6725,11602.2275105675
"2055",2015-11-30 05:10:03,"HAL4","A47244",0,"A47244HAL40",-118.33105,34.0147,6750,11602.2275105675
"2056",2015-11-30 05:09:59,"HAL4","A47244",0,"A47244HAL40",-118.34243,34.01376,6775,10548.8086886109
"2057",2015-11-30 05:09:57,"HAL4","A47244",0,"A47244HAL40",-118.34243,34.01376,6800,10548.8086886109
"2058",2015-11-30 05:09:56,"HAL4","A47244",0,"A47244HAL40",-118.34243,34.01376,6850,10548.8086886109
"2059",2015-11-30 05:09:54,"HAL4","A47244",0,"A47244HAL40",-118.34553,34.01353,6850,10262.0154787886
"2060",2015-11-30 05:09:50,"HAL4","A47244",0,"A47244HAL40",-118.35451,34.01283,6925,9431.25263348328
"2061",2015-11-30 05:09:48,"HAL4","A47244",0,"A47244HAL40",-118.35734,34.01262,6975,9169.53096843719
"2062",2015-11-30 05:09:46,"HAL4","A47244",0,"A47244HAL40",-118.35734,34.01262,7000,9169.53096843719
"2063",2015-11-30 05:09:45,"HAL4","A47244",0,"A47244HAL40",-118.35983,34.01246,7000,8939.35123052875
"2064",2015-11-30 05:09:44,"HAL4","A47244",0,"A47244HAL40",-118.36081,34.01239,7025,8848.74055405364
"2065",2015-11-30 05:09:40,"HAL4","A47244",0,"A47244HAL40",-118.36618,34.01195,7075,8352.13906088177
"2066",2015-11-30 05:09:38,"HAL4","A47244",0,"A47244HAL40",-118.36973,34.0117,7100,8024.027186429
"2067",2015-11-30 05:09:35,"HAL4","A47244",0,"A47244HAL40",-118.37488,34.0113,7125,7548.06169783351
"2068",2015-11-30 05:09:34,"HAL4","A47244",0,"A47244HAL40",-118.37774,34.01106,7150,7283.78613851174
"2069",2015-11-30 05:09:33,"HAL4","A47244",0,"A47244HAL40",-118.37774,34.01106,7175,7283.78613851174
"2070",2015-11-30 05:09:32,"HAL4","A47244",0,"A47244HAL40",-118.38003,34.01093,7200,7072.31002979803
"2071",2015-11-30 05:09:31,"HAL4","A47244",0,"A47244HAL40",-118.38195,34.01074,7225,6894.9317251916
"2072",2015-11-30 05:09:28,"HAL4","A47244",0,"A47244HAL40",-118.3861,34.01046,7300,6511.78088964479
"2073",2015-11-30 05:09:27,"HAL4","A47244",0,"A47244HAL40",-118.38772,34.01033,7325,6362.24148614879
"2074",2015-11-30 05:09:26,"HAL4","A47244",0,"A47244HAL40",-118.39279,34.00995,7375,5894.43441804626
"2075",2015-11-30 05:09:25,"HAL4","A47244",0,"A47244HAL40",-118.39279,34.00995,7400,5894.43441804626
"2076",2015-11-30 05:09:24,"HAL4","A47244",0,"A47244HAL40",-118.39691,34.00964,7475,5514.52536528755
"2077",2015-11-30 05:09:22,"HAL4","A47244",0,"A47244HAL40",-118.39691,34.00964,7550,5514.52536528755
"2078",2015-11-30 05:09:21,"HAL4","A47244",0,"A47244HAL40",-118.39937,34.00944,7575,5287.83677339028
"2079",2015-11-30 05:09:20,"HAL4","A47244",0,"A47244HAL40",-118.39937,34.00944,7600,5287.83677339028
"2080",2015-11-30 05:09:19,"HAL4","A47244",0,"A47244HAL40",-118.40313,34.00914,7650,4941.58584512438
"2081",2015-11-30 05:09:17,"HAL4","A47244",0,"A47244HAL40",-118.40313,34.00914,7750,4941.58584512438
"2082",2015-11-30 05:09:16,"HAL4","A47244",0,"A47244HAL40",-118.40561,34.00897,7775,4713.30351018512
"2083",2015-11-30 05:09:15,"HAL4","A47244",0,"A47244HAL40",-118.40561,34.00897,7800,4713.30351018512
"2084",2015-11-30 05:09:14,"HAL4","A47244",0,"A47244HAL40",-118.40779,34.00882,7825,4512.7501935256
"2085",2015-11-30 05:09:13,"HAL4","A47244",0,"A47244HAL40",-118.413,34.0085,7900,4033.76971010341
"2086",2015-11-30 05:09:11,"HAL4","A47244",0,"A47244HAL40",-118.413,34.0085,7975,4033.76971010341
"2087",2015-11-30 05:09:09,"HAL4","A47244",0,"A47244HAL40",-118.41631,34.00832,8025,3729.73459365758
"2088",2015-11-30 05:09:08,"HAL4","A47244",0,"A47244HAL40",-118.41782,34.00822,8075,3591.27166551717
"2089",2015-11-30 05:09:07,"HAL4","A47244",0,"A47244HAL40",-118.41906,34.00818,8125,3477.34353269748
"2090",2015-11-30 05:09:05,"HAL4","A47244",0,"A47244HAL40",-118.42242,34.00809,8125,3168.6954578519
"2091",2015-11-30 05:09:03,"HAL4","A47244",0,"A47244HAL40",-118.4297,34.00813,8200,2498.77364870643
"2092",2015-11-30 05:09:00,"HAL4","A47244",0,"A47244HAL40",-118.4306,34.00813,8275,2416.07778634597
"2093",2015-11-30 05:08:56,"HAL4","A47244",0,"A47244HAL40",-118.43611,34.00841,8275,1907.01430864052
"2094",2015-11-30 05:08:54,"HAL4","A47244",0,"A47244HAL40",-118.4385,34.00859,8300,1685.57832032424
"2095",2015-11-30 05:08:52,"HAL4","A47244",0,"A47244HAL40",-118.4404,34.00874,8325,1509.4644052128
"2096",2015-11-30 05:08:51,"HAL4","A47244",0,"A47244HAL40",-118.44286,34.00892,8325,1281.61770792942
"2097",2015-11-30 05:08:49,"HAL4","A47244",0,"A47244HAL40",-118.445,34.00914,8325,1082.65530188555
"2098",2015-11-30 05:08:48,"HAL4","A47244",0,"A47244HAL40",-118.44837,34.00946,8350,769.659920863339
"2099",2015-11-30 05:08:47,"HAL4","A47244",0,"A47244HAL40",-118.44995,34.00962,8350,622.810379794724
"2100",2015-11-30 05:08:45,"HAL4","A47244",0,"A47244HAL40",-118.45274,34.00992,8350,363.413942517029
"2101",2015-11-30 05:08:42,"HAL4","A47244",0,"A47244HAL40",-118.45837,34.01041,8375,159.458683905838
"2102",2015-11-30 05:08:41,"HAL4","A47244",0,"A47244HAL40",-118.45837,34.01041,8400,159.458683905838
"2103",2015-11-30 05:08:40,"HAL4","A47244",0,"A47244HAL40",-118.45991,34.0106,8400,303.110609455238
"2104",2015-11-30 05:08:39,"HAL4","A47244",0,"A47244HAL40",-118.46151,34.01074,8400,451.425154225952
"2105",2015-11-30 05:08:34,"HAL4","A47244",0,"A47244HAL40",-118.46941,34.01148,8425,1184.92587210705
"2106",2015-11-30 05:08:32,"HAL4","A47244",0,"A47244HAL40",-118.47326,34.01184,8450,1542.42183069447
"2107",2015-11-30 05:08:31,"HAL4","A47244",0,"A47244HAL40",-118.47578,34.01207,8450,1776.34734487728
"2108",2015-11-30 05:08:30,"HAL4","A47244",0,"A47244HAL40",-118.47576,34.01209,8450,1774.78196616209
"2109",2015-11-30 05:08:29,"HAL4","A47244",0,"A47244HAL40",-118.4774,34.01225,8475,1927.15627883195
"2110",2015-11-30 05:08:28,"HAL4","A47244",0,"A47244HAL40",-118.47868,34.01237,8475,2046.01737709745
"2111",2015-11-30 05:08:26,"HAL4","A47244",0,"A47244HAL40",-118.48284,34.01276,8475,2432.31721527552
"2112",2015-11-30 05:08:24,"HAL4","A47244",0,"A47244HAL40",-118.48515,34.01297,8500,2646.73933991438
"2113",2015-11-30 05:08:23,"HAL4","A47244",0,"A47244HAL40",-118.48772,34.01321,8500,2885.37953977539
"2114",2015-11-30 05:08:22,"HAL4","A47244",0,"A47244HAL40",-118.48932,34.01339,8500,3034.34942224285
"2115",2015-11-30 05:08:19,"HAL4","A47244",0,"A47244HAL40",-118.49355,34.01376,8525,3426.80233511867
"2116",2015-11-30 05:08:18,"HAL4","A47244",0,"A47244HAL40",-118.49556,34.01395,8525,3613.47221091138
"2117",2015-11-30 05:08:17,"HAL4","A47244",0,"A47244HAL40",-118.49781,34.01418,8525,3822.65502681748
"2118",2015-11-30 05:08:16,"HAL4","A47244",0,"A47244HAL40",-118.49945,34.01432,8550,3974.76746398511
"2119",2015-11-30 05:08:14,"HAL4","A47244",0,"A47244HAL40",-118.5028,34.01463,8550,4285.79616558609
"2120",2015-11-30 05:08:13,"HAL4","A47244",0,"A47244HAL40",-118.50512,34.01484,8550,4501.13462859478
"2121",2015-11-30 05:08:11,"HAL4","A47244",0,"A47244HAL40",-118.50739,34.01505,8575,4711.89013587323
"2122",2015-11-30 05:08:10,"HAL4","A47244",0,"A47244HAL40",-118.50975,34.0153,8575,4931.40764121822
"2123",2015-11-30 05:08:09,"HAL4","A47244",0,"A47244HAL40",-118.51406,34.01569,8575,5331.44986775062
"2124",2015-11-30 05:08:06,"HAL4","A47244",0,"A47244HAL40",-118.51406,34.01569,8600,5331.44986775062
"2125",2015-11-30 05:08:05,"HAL4","A47244",0,"A47244HAL40",-118.51675,34.01596,8600,5581.46835519584
"2126",2015-11-30 05:08:04,"HAL4","A47244",0,"A47244HAL40",-118.51879,34.01614,8625,5770.75571972295
